High_Threshold,Low_Threshold,Moderate_Threshold,F1_Weighted,High_Risk_F1,Low_Risk_F1,Moderate_Risk_F1,Avg_Minority_F1
0.5999999999999999,0.45000000000000007,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.5999999999999999,0.45000000000000007,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.5999999999999999,0.45000000000000007,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.5999999999999999,0.45000000000000007,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.5999999999999999,0.5000000000000001,0.1,0.6359193827876406,0.8117827084927315,0.0,0.1328125,0.06640625
0.5999999999999999,0.5000000000000001,0.15000000000000002,0.6372569353131505,0.8144761904761905,0.0,0.12814645308924486,0.06407322654462243
0.5999999999999999,0.5000000000000001,0.20000000000000004,0.6436572726610346,0.8250211327134404,0.0,0.11757348342714197,0.058786741713570984
0.5999999999999999,0.5000000000000001,0.25000000000000006,0.6500392045185472,0.8388403129314312,0.0034423407917383822,0.08840579710144927,0.04592406894659383
0.5999999999999999,0.5000000000000001,0.30000000000000004,0.6540856082150162,0.850397973950796,0.0034423407917383822,0.057190916736753576,0.03031662876424598
0.5999999999999999,0.5000000000000001,0.3500000000000001,0.6562028963941923,0.8578584846587352,0.0034423407917383822,0.03377110694183865,0.018606723866788518
0.5999999999999999,0.5000000000000001,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.5999999999999999,0.5000000000000001,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.5999999999999999,0.5000000000000001,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.5999999999999999,0.5000000000000001,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.5999999999999999,0.5500000000000002,0.1,0.6359193827876406,0.8117827084927315,0.0,0.1328125,0.06640625
0.5999999999999999,0.5500000000000002,0.15000000000000002,0.6372569353131505,0.8144761904761905,0.0,0.12814645308924486,0.06407322654462243
0.5999999999999999,0.5500000000000002,0.20000000000000004,0.6436572726610346,0.8250211327134404,0.0,0.11757348342714197,0.058786741713570984
0.5999999999999999,0.5500000000000002,0.25000000000000006,0.6500392045185472,0.8388403129314312,0.0034423407917383822,0.08840579710144927,0.04592406894659383
0.5999999999999999,0.5500000000000002,0.30000000000000004,0.6540856082150162,0.850397973950796,0.0034423407917383822,0.057190916736753576,0.03031662876424598
0.5999999999999999,0.5500000000000002,0.3500000000000001,0.6562028963941923,0.8578584846587352,0.0034423407917383822,0.03377110694183865,0.018606723866788518
0.5999999999999999,0.5500000000000002,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.5999999999999999,0.5500000000000002,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.5999999999999999,0.5500000000000002,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.5999999999999999,0.5500000000000002,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.6499999999999999,0.1,0.1,0.5928791041317111,0.7598405071056129,0.12796697626418987,0.032520325203252036,0.08024365073372096
0.6499999999999999,0.1,0.15000000000000002,0.5928791041317111,0.7598405071056129,0.12796697626418987,0.032520325203252036,0.08024365073372096
0.6499999999999999,0.1,0.20000000000000004,0.5928791041317111,0.7598405071056129,0.12796697626418987,0.032520325203252036,0.08024365073372096
0.6499999999999999,0.1,0.25000000000000006,0.5928791041317111,0.7598405071056129,0.12796697626418987,0.032520325203252036,0.08024365073372096
0.6499999999999999,0.1,0.30000000000000004,0.5940768991993864,0.7641020428905376,0.12796697626418987,0.019065776930409915,0.0735163765972999
0.6499999999999999,0.1,0.3500000000000001,0.5953171862842513,0.7675642842680704,0.12796697626418987,0.009900990099009901,0.06893398318159989
0.6499999999999999,0.1,0.40000000000000013,0.5958165305528371,0.7693861066235864,0.12796697626418987,0.0040650406504065045,0.06601600845729819
0.6499999999999999,0.1,0.45000000000000007,0.5960534099282457,0.7700998688590739,0.12796697626418987,0.0020512820512820513,0.06500912915773596
0.6499999999999999,0.1,0.5000000000000001,0.5961478399435955,0.7702239257615493,0.12796697626418987,0.002053388090349076,0.06501018217726948
0.6499999999999999,0.1,0.5500000000000002,0.5961478399435955,0.7702239257615493,0.12796697626418987,0.002053388090349076,0.06501018217726948
0.6499999999999999,0.15000000000000002,0.1,0.6027355205238485,0.7598405071056129,0.12280701754385964,0.1007591442374051,0.11178308089063238
0.6499999999999999,0.15000000000000002,0.15000000000000002,0.6027355205238485,0.7598405071056129,0.12280701754385964,0.1007591442374051,0.11178308089063238
0.6499999999999999,0.15000000000000002,0.20000000000000004,0.6027355205238485,0.7598405071056129,0.12280701754385964,0.1007591442374051,0.11178308089063238
0.6499999999999999,0.15000000000000002,0.25000000000000006,0.6078383964282894,0.770178805939994,0.12280701754385964,0.08264462809917356,0.1027258228215166
0.6499999999999999,0.15000000000000002,0.30000000000000004,0.6119938463326728,0.7843914033871447,0.12280701754385964,0.038834951456310676,0.08082098450008515
0.6499999999999999,0.15000000000000002,0.3500000000000001,0.6146462907469414,0.7914050235478807,0.12280701754385964,0.02119460500963391,0.07200081127674678
0.6499999999999999,0.15000000000000002,0.40000000000000013,0.6153063994408725,0.7944911115452237,0.12280701754385964,0.010080645161290322,0.06644383135257498
0.6499999999999999,0.15000000000000002,0.45000000000000007,0.6154243858826443,0.7954345917471466,0.12280701754385964,0.006128702757916241,0.06446786015088794
0.6499999999999999,0.15000000000000002,0.5000000000000001,0.615514467733507,0.795552087397581,0.12280701754385964,0.006134969325153374,0.0644709934345065
0.6499999999999999,0.15000000000000002,0.5500000000000002,0.615514467733507,0.795552087397581,0.12280701754385964,0.006134969325153374,0.0644709934345065
0.6499999999999999,0.20000000000000004,0.1,0.6069108959790628,0.7598405071056129,0.09435551811288964,0.14531754574811626,0.11983653193050295
0.6499999999999999,0.20000000000000004,0.15000000000000002,0.6069108959790628,0.7598405071056129,0.09435551811288964,0.14531754574811626,0.11983653193050295
0.6499999999999999,0.20000000000000004,0.20000000000000004,0.6115468451709763,0.7675970873786407,0.09435551811288964,0.13706453455168474,0.11571002633228719
0.6499999999999999,0.20000000000000004,0.25000000000000006,0.6243541199876506,0.7911678115799804,0.09435551811288964,0.10351966873706005,0.09893759342497485
0.6499999999999999,0.20000000000000004,0.30000000000000004,0.6310646906001302,0.8094828410285824,0.09435551811288964,0.05602716468590832,0.07519134139939898
0.6499999999999999,0.20000000000000004,0.3500000000000001,0.6335514849433209,0.8178726620064236,0.09435551811288964,0.030389363722697058,0.06237244091779335
0.6499999999999999,0.20000000000000004,0.40000000000000013,0.6330707745607752,0.820898327382071,0.09435551811288964,0.012036108324974924,0.053195813218932284
0.6499999999999999,0.20000000000000004,0.45000000000000007,0.6333143736772622,0.8219949329079478,0.09435551811288964,0.008146639511201629,0.05125107881204564
0.6499999999999999,0.20000000000000004,0.5000000000000001,0.6333994778305456,0.822105460686808,0.09435551811288964,0.00815494393476045,0.051255231023825044
0.6499999999999999,0.20000000000000004,0.5500000000000002,0.6333994778305456,0.822105460686808,0.09435551811288964,0.00815494393476045,0.051255231023825044
0.6499999999999999,0.25000000000000006,0.1,0.606294242133329,0.7598405071056129,0.0642939150401837,0.15915363385464582,0.11172377444741476
0.6499999999999999,0.25000000000000006,0.15000000000000002,0.609675795330622,0.7643467643467643,0.0642939150401837,0.15890926187118007,0.11160158845568188
0.6499999999999999,0.25000000000000006,0.20000000000000004,0.6217077521866329,0.7827901430842608,0.0642939150401837,0.14595452141723955,0.10512421822871162
0.6499999999999999,0.25000000000000006,0.25000000000000006,0.6362610248884746,0.8101847420312052,0.0642939150401837,0.10477453580901856,0.08453422542460112
0.6499999999999999,0.25000000000000006,0.30000000000000004,0.6443585393635936,0.8307463518914397,0.0642939150401837,0.05518394648829431,0.059738930764239
0.6499999999999999,0.25000000000000006,0.3500000000000001,0.6473641977568274,0.8396806460493714,0.0642939150401837,0.030245746691871456,0.047269830866027575
0.6499999999999999,0.25000000000000006,0.40000000000000013,0.6470176552583745,0.8428545354991787,0.0642939150401837,0.012036108324974924,0.03816501168257931
0.6499999999999999,0.25000000000000006,0.45000000000000007,0.6472145282574516,0.8438895470700811,0.0642939150401837,0.008146639511201629,0.036220277275692665
0.6499999999999999,0.25000000000000006,0.5000000000000001,0.6472957044375008,0.843994897029342,0.0642939150401837,0.00815494393476045,0.03622442948747207
0.6499999999999999,0.25000000000000006,0.5500000000000002,0.6472957044375008,0.843994897029342,0.0642939150401837,0.00815494393476045,0.03622442948747207
0.6499999999999999,0.30000000000000004,0.1,0.6054695862368515,0.7605720122574056,0.03519061583577713,0.16737468139337297,0.10128264861457505
0.6499999999999999,0.30000000000000004,0.15000000000000002,0.6107686600415653,0.7681100768919465,0.03519061583577713,0.16460176991150444,0.09989619287364078
0.6499999999999999,0.30000000000000004,0.20000000000000004,0.6260515608306756,0.7910403772472738,0.03519061583577713,0.15063613231552161,0.09291337407564937
0.6499999999999999,0.30000000000000004,0.25000000000000006,0.6430815115756415,0.8214992927864215,0.03519061583577713,0.11046133853151396,0.07282597718364554
0.6499999999999999,0.30000000000000004,0.30000000000000004,0.6510990374003737,0.8425384052670081,0.03519061583577713,0.057947019867549666,0.0465688178516634
0.6499999999999999,0.30000000000000004,0.3500000000000001,0.6543148695697923,0.8515977613287598,0.03519061583577713,0.03377110694183865,0.03448086138880789
0.6499999999999999,0.30000000000000004,0.40000000000000013,0.6543358653666451,0.8551687006460876,0.03519061583577713,0.016,0.025595307917888565
0.6499999999999999,0.30000000000000004,0.45000000000000007,0.6545180158718593,0.8561699076978224,0.03519061583577713,0.012182741116751269,0.023686678476264197
0.6499999999999999,0.30000000000000004,0.5000000000000001,0.6545976418557107,0.8562724014336918,0.03519061583577713,0.012195121951219513,0.023692868893498323
0.6499999999999999,0.30000000000000004,0.5500000000000002,0.6545976418557107,0.8562724014336918,0.03519061583577713,0.012195121951219513,0.023692868893498323
0.6499999999999999,0.3500000000000001,0.1,0.604765350946464,0.7606209150326797,0.0196078431372549,0.1717588769611891,0.09568336004922201
0.6499999999999999,0.3500000000000001,0.15000000000000002,0.6109683904315729,0.7697122665320545,0.0196078431372549,0.16717193590298832,0.09338988952012162
0.6499999999999999,0.3500000000000001,0.20000000000000004,0.6280806370233234,0.7950346984654482,0.0196078431372549,0.15330307614725164,0.08645545964225326
0.6499999999999999,0.3500000000000001,0.25000000000000006,0.6450844204014217,0.8257895230062787,0.0196078431372549,0.11147116007777058,0.06553950160751273
0.6499999999999999,0.3500000000000001,0.30000000000000004,0.6527622093459096,0.846601235914213,0.0196078431372549,0.05785123966942149,0.038729541403338195
0.6499999999999999,0.3500000000000001,0.3500000000000001,0.6559844326897382,0.8556562303758859,0.0196078431372549,0.033739456419868794,0.026673649778561848
0.6499999999999999,0.3500000000000001,0.40000000000000013,0.6559730062985408,0.8591813074110407,0.0196078431372549,0.015984015984015984,0.017795929560635443
0.6499999999999999,0.3500000000000001,0.45000000000000007,0.6561469713654304,0.8601710010687567,0.0196078431372549,0.012170385395537525,0.015889114266396213
0.6499999999999999,0.3500000000000001,0.5000000000000001,0.6562258454637092,0.8602725086828747,0.0196078431372549,0.012182741116751269,0.015895292127003087
0.6499999999999999,0.3500000000000001,0.5500000000000002,0.6562258454637092,0.8602725086828747,0.0196078431372549,0.012182741116751269,0.015895292127003087
0.6499999999999999,0.40000000000000013,0.1,0.6040882399790347,0.7610005104645227,0.010238907849829351,0.17096114519427402,0.09060002652205168
0.6499999999999999,0.40000000000000013,0.15000000000000002,0.6106585327422497,0.7705033794007868,0.010238907849829351,0.16673828964331758,0.08848859874657347
0.6499999999999999,0.40000000000000013,0.20000000000000004,0.6281563160621817,0.7963703775978144,0.010238907849829351,0.15268709191361124,0.08146299988172029
0.6499999999999999,0.40000000000000013,0.25000000000000006,0.6456496553968608,0.827676484338476,0.010238907849829351,0.11132686084142394,0.06078288434562665
0.6499999999999999,0.40000000000000013,0.30000000000000004,0.6534300965488201,0.8485947416137806,0.010238907849829351,0.05785123966942149,0.03404507375962542
0.6499999999999999,0.40000000000000013,0.3500000000000001,0.6566169793253344,0.8576031504519824,0.010238907849829351,0.033739456419868794,0.021989182134849072
0.6499999999999999,0.40000000000000013,0.40000000000000013,0.6565906932316659,0.8611086395586796,0.010238907849829351,0.015984015984015984,0.013111461916922668
0.6499999999999999,0.40000000000000013,0.45000000000000007,0.6567609749618708,0.8620934778745335,0.010238907849829351,0.012170385395537525,0.011204646622683438
0.6499999999999999,0.40000000000000013,0.5000000000000001,0.6568395415917948,0.8621945801865838,0.010238907849829351,0.012182741116751269,0.01121082448329031
0.6499999999999999,0.40000000000000013,0.5500000000000002,0.6568395415917948,0.8621945801865838,0.010238907849829351,0.012182741116751269,0.01121082448329031
0.6499999999999999,0.45000000000000007,0.1,0.6035093890016585,0.7611269906084116,0.0034542314335060447,0.17054263565891473,0.08699843354621038
0.6499999999999999,0.45000000000000007,0.15000000000000002,0.6102377772136411,0.7707976202480589,0.0034542314335060447,0.16652360515021458,0.08498891829186031
0.6499999999999999,0.45000000000000007,0.20000000000000004,0.6276930527821202,0.7965671932904232,0.0034423407917383822,0.15268709191361124,0.07806471635267481
0.6499999999999999,0.45000000000000007,0.25000000000000006,0.64516907084957,0.8278504672897197,0.0034423407917383822,0.11132686084142394,0.057384600816581165
0.6499999999999999,0.45000000000000007,0.30000000000000004,0.6529383149099767,0.8487539646579066,0.0034423407917383822,0.05785123966942149,0.030646790230579937
0.6499999999999999,0.45000000000000007,0.3500000000000001,0.6561205955736736,0.8577563070316694,0.0034423407917383822,0.033739456419868794,0.01859089860580359
0.6499999999999999,0.45000000000000007,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.6499999999999999,0.45000000000000007,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.6499999999999999,0.45000000000000007,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.6499999999999999,0.45000000000000007,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.6499999999999999,0.5000000000000001,0.1,0.6031875409342571,0.7611269906084116,0.0,0.17047308319738988,0.08523654159869494
0.6499999999999999,0.5000000000000001,0.15000000000000002,0.6099156438430388,0.7707976202480589,0.0,0.16645216645216646,0.08322608322608323
0.6499999999999999,0.5000000000000001,0.20000000000000004,0.6273712028492071,0.7965671932904232,0.0,0.15261044176706828,0.07630522088353414
0.6499999999999999,0.5000000000000001,0.25000000000000006,0.64516907084957,0.8278504672897197,0.0034423407917383822,0.11132686084142394,0.057384600816581165
0.6499999999999999,0.5000000000000001,0.30000000000000004,0.6529383149099767,0.8487539646579066,0.0034423407917383822,0.05785123966942149,0.030646790230579937
0.6499999999999999,0.5000000000000001,0.3500000000000001,0.6561205955736736,0.8577563070316694,0.0034423407917383822,0.033739456419868794,0.01859089860580359
0.6499999999999999,0.5000000000000001,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.6499999999999999,0.5000000000000001,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.6499999999999999,0.5000000000000001,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.6499999999999999,0.5000000000000001,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.6499999999999999,0.5500000000000002,0.1,0.6031875409342571,0.7611269906084116,0.0,0.17047308319738988,0.08523654159869494
0.6499999999999999,0.5500000000000002,0.15000000000000002,0.6099156438430388,0.7707976202480589,0.0,0.16645216645216646,0.08322608322608323
0.6499999999999999,0.5500000000000002,0.20000000000000004,0.6273712028492071,0.7965671932904232,0.0,0.15261044176706828,0.07630522088353414
0.6499999999999999,0.5500000000000002,0.25000000000000006,0.64516907084957,0.8278504672897197,0.0034423407917383822,0.11132686084142394,0.057384600816581165
0.6499999999999999,0.5500000000000002,0.30000000000000004,0.6529383149099767,0.8487539646579066,0.0034423407917383822,0.05785123966942149,0.030646790230579937
0.6499999999999999,0.5500000000000002,0.3500000000000001,0.6561205955736736,0.8577563070316694,0.0034423407917383822,0.033739456419868794,0.01859089860580359
0.6499999999999999,0.5500000000000002,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.6499999999999999,0.5500000000000002,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.6499999999999999,0.5500000000000002,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.6499999999999999,0.5500000000000002,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7,0.1,0.1,0.5445916778264949,0.6859903381642513,0.1379833206974981,0.0777000777000777,0.1078416991987879
0.7,0.1,0.15000000000000002,0.5445916778264949,0.6859903381642513,0.1379833206974981,0.0777000777000777,0.1078416991987879
0.7,0.1,0.20000000000000004,0.5445916778264949,0.6859903381642513,0.1379833206974981,0.0777000777000777,0.1078416991987879
0.7,0.1,0.25000000000000006,0.5479110121219949,0.6953818827708703,0.1379833206974981,0.05254237288135593,0.09526284678942702
0.7,0.1,0.30000000000000004,0.5525751707158587,0.7074532122140746,0.1379833206974981,0.022835394862036156,0.08040935777976713
0.7,0.1,0.3500000000000001,0.5535112670148261,0.7112660710394422,0.1379833206974981,0.009900990099009901,0.07394215539825401
0.7,0.1,0.40000000000000013,0.5542363685071674,0.7133854845719253,0.1379833206974981,0.0040650406504065045,0.0710241806739523
0.7,0.1,0.45000000000000007,0.5545558893715217,0.7142081840877021,0.1379833206974981,0.0020512820512820513,0.07001730137439008
0.7,0.1,0.5000000000000001,0.5546620708861136,0.7143477317126112,0.1379833206974981,0.002053388090349076,0.07001835439392359
0.7,0.1,0.5500000000000002,0.5546620708861136,0.7143477317126112,0.1379833206974981,0.002053388090349076,0.07001835439392359
0.7,0.15000000000000002,0.1,0.5572966462548542,0.6859903381642513,0.1350383631713555,0.1634517766497462,0.14924506991055086
0.7,0.15000000000000002,0.15000000000000002,0.5572966462548542,0.6859903381642513,0.1350383631713555,0.1634517766497462,0.14924506991055086
0.7,0.15000000000000002,0.20000000000000004,0.5677262885584051,0.702839533348008,0.1350383631713555,0.14789915966386555,0.14146876141761053
0.7,0.15000000000000002,0.25000000000000006,0.5859877111890552,0.7370867222985106,0.1350383631713555,0.09686609686609686,0.11595223001872618
0.7,0.15000000000000002,0.30000000000000004,0.5942301108304394,0.7588331963845522,0.1350383631713555,0.04229074889867841,0.08866455603501697
0.7,0.15000000000000002,0.3500000000000001,0.5966243371843689,0.7661954642530255,0.1350383631713555,0.02119460500963391,0.07811648409049471
0.7,0.15000000000000002,0.40000000000000013,0.5974585722676933,0.7695110841178256,0.1350383631713555,0.010080645161290322,0.07255950416632291
0.7,0.15000000000000002,0.45000000000000007,0.5976274385253565,0.7705216336433481,0.1350383631713555,0.006128702757916241,0.07058353296463588
0.7,0.15000000000000002,0.5000000000000001,0.5977226652723431,0.7706459112503791,0.1350383631713555,0.006134969325153374,0.07058666624825444
0.7,0.15000000000000002,0.5500000000000002,0.5977226652723431,0.7706459112503791,0.1350383631713555,0.006134969325153374,0.07058666624825444
0.7,0.20000000000000004,0.1,0.5600359203366038,0.6859903381642513,0.0985144644253323,0.20332577475434618,0.15092011958983925
0.7,0.20000000000000004,0.15000000000000002,0.5650565171867254,0.6948325571080062,0.0985144644253323,0.19217081850533807,0.14534264146533518
0.7,0.20000000000000004,0.20000000000000004,0.5907152971571763,0.73276955602537,0.0985144644253323,0.17153809295639674,0.13502627869086453
0.7,0.20000000000000004,0.25000000000000006,0.6169168275437195,0.7784538653366584,0.0985144644253323,0.11563731931668857,0.10707589187101044
0.7,0.20000000000000004,0.30000000000000004,0.6269686215158347,0.8029323815954471,0.0985144644253323,0.059322033898305086,0.0789182491618187
0.7,0.20000000000000004,0.3500000000000001,0.6289559511846206,0.8113207547169812,0.0985144644253323,0.030389363722697058,0.06445191407401468
0.7,0.20000000000000004,0.40000000000000013,0.6285216398734335,0.8144075829383887,0.0985144644253323,0.012036108324974924,0.05527528637515361
0.7,0.20000000000000004,0.45000000000000007,0.6287794741657193,0.8155229531471841,0.0985144644253323,0.008146639511201629,0.053330551968266963
0.7,0.20000000000000004,0.5000000000000001,0.6288657730724552,0.8156350558394851,0.0985144644253323,0.00815494393476045,0.05333470418004637
0.7,0.20000000000000004,0.5500000000000002,0.6288657730724552,0.8156350558394851,0.0985144644253323,0.00815494393476045,0.05333470418004637
0.7,0.25000000000000006,0.1,0.5593080456490539,0.688032272523532,0.06385404789053592,0.20892561983471075,0.13638983386262332
0.7,0.25000000000000006,0.15000000000000002,0.5727278227959983,0.7079007758714895,0.06385404789053592,0.19799857040743388,0.1309263091489849
0.7,0.25000000000000006,0.20000000000000004,0.6061974997356758,0.756222999382843,0.06385404789053592,0.17691962281095644,0.12038683535074618
0.7,0.25000000000000006,0.25000000000000006,0.6334409389521862,0.8042052469135802,0.06385404789053592,0.116382036685642,0.09011804228808895
0.7,0.25000000000000006,0.30000000000000004,0.644432193021697,0.8302483489907916,0.06385404789053592,0.05843071786310518,0.06114238287682055
0.7,0.25000000000000006,0.3500000000000001,0.6468396187853056,0.8390414103388119,0.06385404789053592,0.030245746691871456,0.047049897291203686
0.7,0.25000000000000006,0.40000000000000013,0.646497096332573,0.8422205989773557,0.06385404789053592,0.012036108324974924,0.03794507810775542
0.7,0.25000000000000006,0.45000000000000007,0.6466950566630122,0.8432570438588493,0.06385404789053592,0.008146639511201629,0.03600034370086878
0.7,0.25000000000000006,0.5000000000000001,0.646776320310893,0.8433625091174325,0.06385404789053592,0.00815494393476045,0.036004495912648184
0.7,0.25000000000000006,0.5500000000000002,0.646776320310893,0.8433625091174325,0.06385404789053592,0.00815494393476045,0.036004495912648184
0.7,0.30000000000000004,0.1,0.5585457822289318,0.6897863295670656,0.03519061583577713,0.2121684867394696,0.12367955128762335
0.7,0.30000000000000004,0.15000000000000002,0.5745014986557055,0.7131227613155324,0.03519061583577713,0.20061412487205732,0.11790237035391722
0.7,0.30000000000000004,0.20000000000000004,0.611351204152391,0.7658234278167225,0.03519061583577713,0.17992177314211213,0.10755619448894463
0.7,0.30000000000000004,0.25000000000000006,0.6408726943990724,0.8163691606532473,0.03519061583577713,0.12158808933002481,0.07838935258290097
0.7,0.30000000000000004,0.30000000000000004,0.651701480386068,0.8426925187488568,0.03519061583577713,0.06115702479338843,0.04817382031458278
0.7,0.30000000000000004,0.3500000000000001,0.6543148695697923,0.8515977613287598,0.03519061583577713,0.03377110694183865,0.03448086138880789
0.7,0.30000000000000004,0.40000000000000013,0.6543358653666451,0.8551687006460876,0.03519061583577713,0.016,0.025595307917888565
0.7,0.30000000000000004,0.45000000000000007,0.6545180158718593,0.8561699076978224,0.03519061583577713,0.012182741116751269,0.023686678476264197
0.7,0.30000000000000004,0.5000000000000001,0.6545976418557107,0.8562724014336918,0.03519061583577713,0.012195121951219513,0.023692868893498323
0.7,0.30000000000000004,0.5500000000000002,0.6545976418557107,0.8562724014336918,0.03519061583577713,0.012195121951219513,0.023692868893498323
0.7,0.3500000000000001,0.1,0.5575439073597607,0.6898557208365954,0.0196078431372549,0.21448212648945922,0.11704498481335707
0.7,0.3500000000000001,0.15000000000000002,0.5747073175915965,0.7149664284167209,0.0196078431372549,0.20201342281879195,0.11081063297802343
0.7,0.3500000000000001,0.20000000000000004,0.6134908757155244,0.7700859019706923,0.0196078431372549,0.18197498921949115,0.10079141617837303
0.7,0.3500000000000001,0.25000000000000006,0.6429111923679596,0.8207208907341008,0.0196078431372549,0.12252475247524752,0.0710662978062512
0.7,0.3500000000000001,0.30000000000000004,0.6533637127151328,0.8467551354299219,0.0196078431372549,0.06105610561056106,0.04033197437390798
0.7,0.3500000000000001,0.3500000000000001,0.6559844326897382,0.8556562303758859,0.0196078431372549,0.033739456419868794,0.026673649778561848
0.7,0.3500000000000001,0.40000000000000013,0.6559730062985408,0.8591813074110407,0.0196078431372549,0.015984015984015984,0.017795929560635443
0.7,0.3500000000000001,0.45000000000000007,0.6561469713654304,0.8601710010687567,0.0196078431372549,0.012170385395537525,0.015889114266396213
0.7,0.3500000000000001,0.5000000000000001,0.6562258454637092,0.8602725086828747,0.0196078431372549,0.012182741116751269,0.015895292127003087
0.7,0.3500000000000001,0.5500000000000002,0.6562258454637092,0.8602725086828747,0.0196078431372549,0.012182741116751269,0.015895292127003087
0.7,0.40000000000000013,0.1,0.5568982623648101,0.6902951699463328,0.010238907849829351,0.21359223300970873,0.11191557042976905
0.7,0.40000000000000013,0.15000000000000002,0.5744600221642829,0.7158623674529323,0.010238907849829351,0.20146764509673115,0.10585327647328024
0.7,0.40000000000000013,0.20000000000000004,0.613633809770671,0.7715121557550692,0.010238907849829351,0.18134937688010314,0.09579414236496625
0.7,0.40000000000000013,0.25000000000000006,0.6434938712768925,0.822632272641687,0.010238907849829351,0.12237330037082818,0.06630610411032876
0.7,0.40000000000000013,0.30000000000000004,0.6540315989291187,0.8487486398258978,0.010238907849829351,0.06105610561056106,0.035647506730195205
0.7,0.40000000000000013,0.3500000000000001,0.6566169793253344,0.8576031504519824,0.010238907849829351,0.033739456419868794,0.021989182134849072
0.7,0.40000000000000013,0.40000000000000013,0.6565906932316659,0.8611086395586796,0.010238907849829351,0.015984015984015984,0.013111461916922668
0.7,0.40000000000000013,0.45000000000000007,0.6567609749618708,0.8620934778745335,0.010238907849829351,0.012170385395537525,0.011204646622683438
0.7,0.40000000000000013,0.5000000000000001,0.6568395415917948,0.8621945801865838,0.010238907849829351,0.012182741116751269,0.01121082448329031
0.7,0.40000000000000013,0.5500000000000002,0.6568395415917948,0.8621945801865838,0.010238907849829351,0.012182741116751269,0.01121082448329031
0.7,0.45000000000000007,0.1,0.5563391336361362,0.6904415874790386,0.0034542314335060447,0.21320411871592973,0.10832917507471788
0.7,0.45000000000000007,0.15000000000000002,0.5740754078253019,0.7162016006921912,0.0034542314335060447,0.20126624458513828,0.10236023800932216
0.7,0.45000000000000007,0.20000000000000004,0.6131851115666797,0.7717281710022182,0.0034423407917383822,0.18134937688010314,0.09239585883592076
0.7,0.45000000000000007,0.25000000000000006,0.643015993802974,0.8228098240331232,0.0034423407917383822,0.12237330037082818,0.06290782058128327
0.7,0.45000000000000007,0.30000000000000004,0.6535397862769856,0.8489078219885797,0.0034423407917383822,0.06105610561056106,0.03224922320114972
0.7,0.45000000000000007,0.3500000000000001,0.6561205955736736,0.8577563070316694,0.0034423407917383822,0.033739456419868794,0.01859089860580359
0.7,0.45000000000000007,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.7,0.45000000000000007,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
